id,semantic_groups,uri,preflabel,name,synonyms,description
iuphar.ligand:8435,drug,https://identifiers.org/iuphar.ligand:8435,LP-44,LP-44,NA,NA
iuphar.ligand:8434,drug,https://identifiers.org/iuphar.ligand:8434,LP-12,LP-12,NA,NA
rxcui:40003,drug,https://identifiers.org/rxcui:40003,ZOTEPINE,ZOTEPINE,NA,NA
rxcui:8742,drug,https://identifiers.org/rxcui:8742,PROMAZINE,PROMAZINE,NA,NA
ncit:C152139,drug,https://identifiers.org/ncit:C152139,RACLOPRIDE,RACLOPRIDE,NA,NA
hgnc:9476,gene,NA,NA,NA,NA,NA
iuphar.ligand:11759,drug,https://identifiers.org/iuphar.ligand:11759,GALEGENIMAB,GALEGENIMAB,NA,NA
hgnc:8514,gene,NA,NA,NA,NA,NA
rxcui:84857,drug,https://identifiers.org/rxcui:84857,ANASTROZOLE,ANASTROZOLE,NA,NA
hgnc:7883,gene,NA,NA,NA,NA,NA
ncit:C82367,drug,https://identifiers.org/ncit:C82367,ENOTICUMAB,ENOTICUMAB,NA,NA
iuphar.ligand:7338,drug,https://identifiers.org/iuphar.ligand:7338,RO4929097,RO4929097,NA,NA
ncit:C95719,drug,https://identifiers.org/ncit:C95719,TAREXTUMAB,TAREXTUMAB,NA,NA
hgnc:801,gene,NA,NA,NA,NA,NA
iuphar.ligand:1757,drug,https://identifiers.org/iuphar.ligand:1757,BZATP,BZATP,NA,NA
rxcui:3403,drug,https://identifiers.org/rxcui:3403,DIGITOXIN,DIGITOXIN,NA,NA
iuphar.ligand:4324,drug,https://identifiers.org/iuphar.ligand:4324,TNP-ATP,TNP-ATP,NA,NA
rxcui:3407,drug,https://identifiers.org/rxcui:3407,DIGOXIN,DIGOXIN,NA,NA
iuphar.ligand:11230,drug,https://identifiers.org/iuphar.ligand:11230,NF279,NF279,NA,NA
iuphar.ligand:6496,drug,https://identifiers.org/iuphar.ligand:6496,MRS 2219,MRS 2219,NA,NA
rxcui:3248,drug,https://identifiers.org/rxcui:3248,DESLANOSIDE,DESLANOSIDE,NA,NA
ncit:C83849,drug,https://identifiers.org/ncit:C83849,ISTAROXIME,ISTAROXIME,NA,NA
rxcui:318,drug,https://identifiers.org/rxcui:318,ADENOSINE TRIPHOSPHATE,ADENOSINE TRIPHOSPHATE,NA,NA
iuphar.ligand:4236,drug,https://identifiers.org/iuphar.ligand:4236,L-&BETA;&GAMMA;-MEATP,L-&BETA;&GAMMA;-MEATP,NA,NA
iuphar.ligand:4093,drug,https://identifiers.org/iuphar.ligand:4093,&ALPHA;&BETA;-MEATP,&ALPHA;&BETA;-MEATP,NA,NA
rxcui:132871,drug,https://identifiers.org/rxcui:132871,ACETYLDIGITOXIN,ACETYLDIGITOXIN,NA,NA
rxcui:27929,drug,https://identifiers.org/rxcui:27929,LANATOSIDE C,LANATOSIDE C,NA,NA
iuphar.ligand:4225,drug,https://identifiers.org/iuphar.ligand:4225,IP5I,IP5I,NA,NA
iuphar.ligand:4266,drug,https://identifiers.org/iuphar.ligand:4266,NF023,NF023,NA,NA
iuphar.ligand:4267,drug,https://identifiers.org/iuphar.ligand:4267,NF449,NF449,NA,NA
hgnc:2605,gene,NA,NA,NA,NA,NA
ncit:C548,drug,https://identifiers.org/ncit:C548,THERAPEUTIC HORMONE,THERAPEUTIC HORMONE,NA,NA
iuphar.ligand:8675,drug,https://identifiers.org/iuphar.ligand:8675,COMPOUND 3 [PMID: 14640538],COMPOUND 3 [PMID: 14640538],NA,NA
rxcui:1440856,drug,https://identifiers.org/rxcui:1440856,CHOLIC ACID,CHOLIC ACID,NA,NA
rxcui:8310,drug,https://identifiers.org/rxcui:8310,PHYTOSTEROLS,PHYTOSTEROLS,NA,NA
iuphar.ligand:8623,drug,https://identifiers.org/iuphar.ligand:8623,COMPOUND 4 [PMID: 19954973],COMPOUND 4 [PMID: 19954973],NA,NA
rxcui:11065,drug,https://identifiers.org/rxcui:11065,URSODIOL,URSODIOL,NA,NA
rxcui:2447,drug,https://identifiers.org/rxcui:2447,CHOLESTYRAMINE RESIN,CHOLESTYRAMINE RESIN,NA,NA
ncit:C804,drug,https://identifiers.org/ncit:C804,RETINOIC ACID AGENT,RETINOIC ACID AGENT,NA,NA
hgnc:11584,gene,NA,NA,NA,NA,NA
iuphar.ligand:5714,drug,https://identifiers.org/iuphar.ligand:5714,NVP-TAE684,NVP-TAE684,NA,NA
drugbank:DB07159,drug,https://identifiers.org/drugbank:DB07159,TAMATINIB,TAMATINIB,NA,NA
rxcui:2197862,drug,https://identifiers.org/rxcui:2197862,ENTRECTINIB,ENTRECTINIB,NA,NA
ncit:C91725,drug,https://identifiers.org/ncit:C91725,ADAVOSERTIB,ADAVOSERTIB,NA,NA
chembl:CHEMBL1997335,drug,https://identifiers.org/chembl:CHEMBL1997335,CHEMBL:CHEMBL1997335,CHEMBL:CHEMBL1997335,NA,NA
chembl:CHEMBL482967,drug,https://identifiers.org/chembl:CHEMBL482967,CYC-116,CYC-116,NA,NA
iuphar.ligand:9381,drug,https://identifiers.org/iuphar.ligand:9381,PF-562271,PF-562271,NA,NA
ncit:C64540,drug,https://identifiers.org/ncit:C64540,CENISERTIB,CENISERTIB,NA,NA
hgnc:613,gene,NA,NA,NA,NA,NA
iuphar.ligand:9586,drug,https://identifiers.org/iuphar.ligand:9586,AZ7188,AZ7188,NA,NA
rxcui:203144,drug,https://identifiers.org/rxcui:203144,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,NA,NA
rxcui:11359,drug,https://identifiers.org/rxcui:11359,LUTEIN,LUTEIN,NA,NA
rxcui:2626143,drug,https://identifiers.org/rxcui:2626143,LECANEMAB,LECANEMAB,NA,NA
ncit:C28178,drug,https://identifiers.org/ncit:C28178,PHYTOSTEROL,PHYTOSTEROL,NA,NA
iuphar.ligand:6659,drug,https://identifiers.org/iuphar.ligand:6659,P2PAL18S,P2PAL18S,NA,NA
ncit:C211,drug,https://identifiers.org/ncit:C211,THERAPEUTIC CORTICOSTEROID,THERAPEUTIC CORTICOSTEROID,NA,NA
rxcui:11256,drug,https://identifiers.org/rxcui:11256,VITAMIN E,VITAMIN E,NA,NA
iuphar.ligand:12490,drug,https://identifiers.org/iuphar.ligand:12490,AZ2429,AZ2429,NA,NA
iuphar.ligand:6658,drug,https://identifiers.org/iuphar.ligand:6658,GB88,GB88,NA,NA
rxcui:83818,drug,https://identifiers.org/rxcui:83818,IRBESARTAN,IRBESARTAN,NA,NA
iuphar.ligand:3740,drug,https://identifiers.org/iuphar.ligand:3740,SLIGKV-NH2,SLIGKV-NH2,NA,NA
rxcui:72610,drug,https://identifiers.org/rxcui:72610,TROGLITAZONE,TROGLITAZONE,NA,NA
drugbank:DB17642,drug,https://identifiers.org/drugbank:DB17642,AEM-28,AEM-28,NA,NA
iuphar.ligand:3914,drug,https://identifiers.org/iuphar.ligand:3914,TRANS-CINNAMOYL-LIGRLO [N-[3H]PROPIONYL]-NH2,TRANS-CINNAMOYL-LIGRLO [N-[3H]PROPIONYL]-NH2,NA,NA
ncit:C247,drug,https://identifiers.org/ncit:C247,ACE INHIBITOR,ACE INHIBITOR,NA,NA
iuphar.ligand:10268,drug,https://identifiers.org/iuphar.ligand:10268,I-191,I-191,NA,NA
iuphar.ligand:9560,drug,https://identifiers.org/iuphar.ligand:9560,AZ3451,AZ3451,NA,NA
drugbank:DB18345,drug,https://identifiers.org/drugbank:DB18345,CN-105,CN-105,NA,NA
ncit:C1283,drug,https://identifiers.org/ncit:C1283,RECOMBINANT CYTOKINE,RECOMBINANT CYTOKINE,NA,NA
iuphar.ligand:4049,drug,https://identifiers.org/iuphar.ligand:4049,2-FUROYL-LIGRL[N[3H]PROPIONYL]-O-NH2,2-FUROYL-LIGRL[N[3H]PROPIONYL]-O-NH2,NA,NA
rxcui:221100,drug,https://identifiers.org/rxcui:221100,FENOFIBRATE MICRONIZED,FENOFIBRATE MICRONIZED,NA,NA
rxcui:135447,drug,https://identifiers.org/rxcui:135447,DONEPEZIL,DONEPEZIL,NA,NA
iuphar.ligand:9457,drug,https://identifiers.org/iuphar.ligand:9457,AC-98170,AC-98170,NA,NA
rxcui:340705,drug,https://identifiers.org/rxcui:340705,HUMAN CHORIONIC GONADOTROPIN,HUMAN CHORIONIC GONADOTROPIN,NA,NA
rxcui:4637,drug,https://identifiers.org/rxcui:4637,GALANTAMINE,GALANTAMINE,NA,NA
iuphar.ligand:12491,drug,https://identifiers.org/iuphar.ligand:12491,I-287,I-287,NA,NA
ncit:C265,drug,https://identifiers.org/ncit:C265,ANTIDEPRESSANT AGENT,ANTIDEPRESSANT AGENT,NA,NA
iuphar.ligand:12492,drug,https://identifiers.org/iuphar.ligand:12492,ISOX-CHA-CHG-ALA-ARG-DPR(4FB)-NH2,ISOX-CHA-CHG-ALA-ARG-DPR(4FB)-NH2,NA,NA
rxcui:4678,drug,https://identifiers.org/rxcui:4678,GANCICLOVIR,GANCICLOVIR,NA,NA
iuphar.ligand:9570,drug,https://identifiers.org/iuphar.ligand:9570,C391,C391,NA,NA
iuphar.ligand:9585,drug,https://identifiers.org/iuphar.ligand:9585,AZ8838,AZ8838,NA,NA
iuphar.ligand:4050,drug,https://identifiers.org/iuphar.ligand:4050,2-FUROYL-LIGRL[N-(ALEXA FLUOR 594)-O]-NH2,2-FUROYL-LIGRL[N-(ALEXA FLUOR 594)-O]-NH2,NA,NA
iuphar.ligand:12493,drug,https://identifiers.org/iuphar.ligand:12493,ISOX-CHA-CHG-ARK(SULFO-CY5)-NH2,ISOX-CHA-CHG-ARK(SULFO-CY5)-NH2,NA,NA
iuphar.ligand:9455,drug,https://identifiers.org/iuphar.ligand:9455,AY77,AY77,NA,NA
iuphar.ligand:9456,drug,https://identifiers.org/iuphar.ligand:9456,AC-55541,AC-55541,NA,NA
iuphar.ligand:9460,drug,https://identifiers.org/iuphar.ligand:9460,AC264613,AC264613,NA,NA
iuphar.ligand:6660,drug,https://identifiers.org/iuphar.ligand:6660,[3H]2-FUROYL-LIGRL-NH2,[3H]2-FUROYL-LIGRL-NH2,NA,NA
iuphar.ligand:3851,drug,https://identifiers.org/iuphar.ligand:3851,2-FUROYL-LIGRLO-AMIDE,2-FUROYL-LIGRLO-AMIDE,NA,NA
iuphar.ligand:6657,drug,https://identifiers.org/iuphar.ligand:6657,GB110,GB110,NA,NA
rxcui:183379,drug,https://identifiers.org/rxcui:183379,RIVASTIGMINE,RIVASTIGMINE,NA,NA
rxcui:31983,drug,https://identifiers.org/rxcui:31983,NORETHINDRONE ACETATE,NORETHINDRONE ACETATE,NA,NA
rxcui:8640,drug,https://identifiers.org/rxcui:8640,PREDNISONE,PREDNISONE,NA,NA
iuphar.ligand:3741,drug,https://identifiers.org/iuphar.ligand:3741,SLIGRL-NH2,SLIGRL-NH2,NA,NA
rxcui:236809,drug,https://identifiers.org/rxcui:236809,GINKGO BILOBA EXTRACT,GINKGO BILOBA EXTRACT,NA,NA
rxcui:1309980,drug,https://identifiers.org/rxcui:1309980,SOYBEAN SEED OIL,SOYBEAN SEED OIL,NA,NA
ncit:C196,drug,https://identifiers.org/ncit:C196,"BENZO(A)PYRENE-7,8-DIOL 9,10-EPOXIDE","BENZO(A)PYRENE-7,8-DIOL 9,10-EPOXIDE",NA,NA
rxcui:41127,drug,https://identifiers.org/rxcui:41127,FLUVASTATIN,FLUVASTATIN,NA,NA
ncit:C1803,drug,https://identifiers.org/ncit:C1803,SOY PROTEIN ISOLATE,SOY PROTEIN ISOLATE,NA,NA
rxcui:85762,drug,https://identifiers.org/rxcui:85762,RITONAVIR,RITONAVIR,NA,NA
rxcui:6470,drug,https://identifiers.org/rxcui:6470,LORAZEPAM,LORAZEPAM,NA,NA
hgnc:48,gene,NA,NA,NA,NA,NA
iuphar.ligand:499,drug,https://identifiers.org/iuphar.ligand:499,WB 4101,WB 4101,NA,NA
iuphar.ligand:4450,drug,https://identifiers.org/iuphar.ligand:4450,(+)-ADRENALINE,(+)-ADRENALINE,NA,NA
iuphar.ligand:482,drug,https://identifiers.org/iuphar.ligand:482,HEAT (BE2254),HEAT (BE2254),NA,NA
iuphar.ligand:491,drug,https://identifiers.org/iuphar.ligand:491,A-123189,A-123189,NA,NA
rxcui:106101,drug,https://identifiers.org/rxcui:106101,OXYMETAZOLINE HYDROCHLORIDE,OXYMETAZOLINE HYDROCHLORIDE,NA,NA
ncit:C75061,drug,https://identifiers.org/ncit:C75061,UPIDOSIN,UPIDOSIN,NA,NA
iuphar.ligand:497,drug,https://identifiers.org/iuphar.ligand:497,RO-70-0004,RO-70-0004,NA,NA
ncit:C74108,drug,https://identifiers.org/ncit:C74108,SPIROXATRINE,SPIROXATRINE,NA,NA
iuphar.ligand:500,drug,https://identifiers.org/iuphar.ligand:500,[125I]HEAT (BE2254),[125I]HEAT (BE2254),NA,NA
iuphar.ligand:13134,drug,https://identifiers.org/iuphar.ligand:13134,BODIPY FL-PRAZOSIN,BODIPY FL-PRAZOSIN,NA,NA
ncit:C95217,drug,https://identifiers.org/ncit:C95217,RITANSERIN,RITANSERIN,NA,NA
iuphar.ligand:489,drug,https://identifiers.org/iuphar.ligand:489,5-METHYLURAPIDIL,5-METHYLURAPIDIL,NA,NA
iuphar.ligand:498,drug,https://identifiers.org/iuphar.ligand:498,SNAP5089,SNAP5089,NA,NA
rxcui:8629,drug,https://identifiers.org/rxcui:8629,PRAZOSIN,PRAZOSIN,NA,NA
iuphar.ligand:73,drug,https://identifiers.org/iuphar.ligand:73,NAN 190,NAN 190,NA,NA
iuphar.ligand:480,drug,https://identifiers.org/iuphar.ligand:480,A61603,A61603,NA,NA
rxcui:236495,drug,https://identifiers.org/rxcui:236495,TAMSULOSIN HYDROCHLORIDE,TAMSULOSIN HYDROCHLORIDE,NA,NA
rxcui:7247,drug,https://identifiers.org/rxcui:7247,NAPHAZOLINE,NAPHAZOLINE,NA,NA
rxcui:8163,drug,https://identifiers.org/rxcui:8163,PHENYLEPHRINE,PHENYLEPHRINE,NA,NA
iuphar.ligand:490,drug,https://identifiers.org/iuphar.ligand:490,A-119637,A-119637,NA,NA
iuphar.ligand:9,drug,https://identifiers.org/iuphar.ligand:9,BMY-7378,BMY-7378,NA,NA
rxcui:8153,drug,https://identifiers.org/rxcui:8153,PHENTOLAMINE,PHENTOLAMINE,NA,NA
rxcui:6185,drug,https://identifiers.org/rxcui:6185,LABETALOL,LABETALOL,NA,NA
iuphar.ligand:7381,drug,https://identifiers.org/iuphar.ligand:7381,RS-100329,RS-100329,NA,NA
rxcui:7531,drug,https://identifiers.org/rxcui:7531,NORTRIPTYLINE,NORTRIPTYLINE,NA,NA
iuphar.ligand:495,drug,https://identifiers.org/iuphar.ligand:495,RS-17053,RS-17053,NA,NA
rxcui:720825,drug,https://identifiers.org/rxcui:720825,SILODOSIN,SILODOSIN,NA,NA
ncit:C75036,drug,https://identifiers.org/ncit:C75036,DABUZALGRON,DABUZALGRON,NA,NA
rxcui:6929,drug,https://identifiers.org/rxcui:6929,MIANSERIN,MIANSERIN,NA,NA
rxcui:39173,drug,https://identifiers.org/rxcui:39173,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,NA,NA
rxcui:6853,drug,https://identifiers.org/rxcui:6853,METHOXAMINE,METHOXAMINE,NA,NA
rxcui:6131,drug,https://identifiers.org/rxcui:6131,KETANSERIN,KETANSERIN,NA,NA
rxcui:20352,drug,https://identifiers.org/rxcui:20352,CARVEDILOL,CARVEDILOL,NA,NA
iuphar.ligand:13442,drug,https://identifiers.org/iuphar.ligand:13442,MT-1207,MT-1207,NA,NA
iuphar.ligand:486,drug,https://identifiers.org/iuphar.ligand:486,(+)-CYCLAZOSIN,(+)-CYCLAZOSIN,NA,NA
ncit:C77294,drug,https://identifiers.org/ncit:C77294,CIRAZOLINE,CIRAZOLINE,NA,NA
rxcui:5784,drug,https://identifiers.org/rxcui:5784,INDORAMIN,INDORAMIN,NA,NA
iuphar.ligand:481,drug,https://identifiers.org/iuphar.ligand:481,NS-49,NS-49,NA,NA
ncit:C66558,drug,https://identifiers.org/ncit:C66558,SPIPERONE,SPIPERONE,NA,NA
rxcui:37798,drug,https://identifiers.org/rxcui:37798,TERAZOSIN,TERAZOSIN,NA,NA
rxcui:2597,drug,https://identifiers.org/rxcui:2597,CLOMIPRAMINE,CLOMIPRAMINE,NA,NA
iuphar.ligand:6663,drug,https://identifiers.org/iuphar.ligand:6663,&RHO;-DA1A,&RHO;-DA1A,NA,NA
rxcui:17300,drug,https://identifiers.org/rxcui:17300,ALFUZOSIN,ALFUZOSIN,NA,NA
rxcui:104592,drug,https://identifiers.org/rxcui:104592,CYPROHEPTADINE HYDROCHLORIDE,CYPROHEPTADINE HYDROCHLORIDE,NA,NA
hgnc:9509,gene,NA,NA,NA,NA,NA
hgnc:10935,gene,NA,NA,NA,NA,NA
rxcui:1876905,drug,https://identifiers.org/rxcui:1876905,DEUTETRABENAZINE,DEUTETRABENAZINE,NA,NA
rxcui:9259,drug,https://identifiers.org/rxcui:9259,RESCINNAMINE,RESCINNAMINE,NA,NA
rxcui:10390,drug,https://identifiers.org/rxcui:10390,TETRABENAZINE,TETRABENAZINE,NA,NA
rxcui:142425,drug,https://identifiers.org/rxcui:142425,BENZPHETAMINE HYDROCHLORIDE,BENZPHETAMINE HYDROCHLORIDE,NA,NA
rxcui:1918219,drug,https://identifiers.org/rxcui:1918219,VALBENAZINE,VALBENAZINE,NA,NA
rxcui:1923002,drug,https://identifiers.org/rxcui:1923002,VALBENAZINE TOSYLATE,VALBENAZINE TOSYLATE,NA,NA
chembl:CHEMBL2106060,drug,https://identifiers.org/chembl:CHEMBL2106060,BEVANTOLOL HYDROCHLORIDE,BEVANTOLOL HYDROCHLORIDE,NA,NA
rxcui:317836,drug,https://identifiers.org/rxcui:317836,RAUWOLFIA SERPENTINA (USP),RAUWOLFIA SERPENTINA (USP),NA,NA
chembl:CHEMBL1201658,drug,https://identifiers.org/chembl:CHEMBL1201658,ALKAVERVIR,ALKAVERVIR,NA,NA
rxcui:6464,drug,https://identifiers.org/rxcui:6464,LOBELINE,LOBELINE,NA,NA
rxcui:62174,drug,https://identifiers.org/rxcui:62174,DESERPIDINE,DESERPIDINE,NA,NA
hgnc:7707,gene,NA,NA,NA,NA,NA
hgnc:7981,gene,NA,NA,NA,NA,NA
iuphar.ligand:12651,drug,https://identifiers.org/iuphar.ligand:12651,"COMPOUND 29 [VIETOR, ET AL., 2023]","COMPOUND 29 [VIETOR, ET AL., 2023]",NA,NA
iuphar.ligand:9860,drug,https://identifiers.org/iuphar.ligand:9860,VIDOFLUDIMUS,VIDOFLUDIMUS,NA,NA
iuphar.ligand:12997,drug,https://identifiers.org/iuphar.ligand:12997,COMPOUND 111 [PMID: 37918435],COMPOUND 111 [PMID: 37918435],NA,NA
iuphar.ligand:12998,drug,https://identifiers.org/iuphar.ligand:12998,COMPOUND 108 [PMID: 37918435],COMPOUND 108 [PMID: 37918435],NA,NA
hgnc:4283,gene,NA,NA,NA,NA,NA
iuphar.ligand:4278,drug,https://identifiers.org/iuphar.ligand:4278,OCTANOL,OCTANOL,NA,NA
rxcui:4453,drug,https://identifiers.org/rxcui:4453,FLUFENAMIC ACID,FLUFENAMIC ACID,NA,NA
ncit:C63669,drug,https://identifiers.org/ncit:C63669,CARBENOXOLONE,CARBENOXOLONE,NA,NA
iuphar.ligand:707,drug,https://identifiers.org/iuphar.ligand:707,CA2+,CA2+,NA,NA
hgnc:6222,gene,NA,NA,NA,NA,NA
rxcui:2106338,drug,https://identifiers.org/rxcui:2106338,AMIFAMPRIDINE,AMIFAMPRIDINE,NA,NA
ncit:C80997,drug,https://identifiers.org/ncit:C80997,NERISPIRDINE,NERISPIRDINE,NA,NA
ncit:C72585,drug,https://identifiers.org/ncit:C72585,TEDISAMIL,TEDISAMIL,NA,NA
rxcui:11170,drug,https://identifiers.org/rxcui:11170,VERAPAMIL,VERAPAMIL,NA,NA
rxcui:897018,drug,https://identifiers.org/rxcui:897018,DALFAMPRIDINE,DALFAMPRIDINE,NA,NA
rxcui:2106337,drug,https://identifiers.org/rxcui:2106337,AMIFAMPRIDINE PHOSPHATE,AMIFAMPRIDINE PHOSPHATE,NA,NA
rxcui:50676,drug,https://identifiers.org/rxcui:50676,GUANIDINE HYDROCHLORIDE,GUANIDINE HYDROCHLORIDE,NA,NA
hgnc:2475,gene,NA,NA,NA,NA,NA
drugbank:DB04098,drug,https://identifiers.org/drugbank:DB04098,BALANOL,BALANOL,NA,NA
rxcui:9344,drug,https://identifiers.org/rxcui:9344,RIBAVIRIN,RIBAVIRIN,NA,NA
hgnc:8768,gene,NA,NA,NA,NA,NA
rxcui:3008,drug,https://identifiers.org/rxcui:3008,CYCLOSPORINE,CYCLOSPORINE,NA,NA
ncit:C28696,drug,https://identifiers.org/ncit:C28696,RECOMBINANT 70-KD HEAT-SHOCK PROTEIN,RECOMBINANT 70-KD HEAT-SHOCK PROTEIN,NA,NA
hgnc:9352,gene,NA,NA,NA,NA,NA
rxcui:1746906,drug,https://identifiers.org/rxcui:1746906,OBILTOXAXIMAB,OBILTOXAXIMAB,NA,NA
ncit:C275,drug,https://identifiers.org/ncit:C275,ANTIOXIDANT,ANTIOXIDANT,NA,NA
rxcui:1366567,drug,https://identifiers.org/rxcui:1366567,RAXIBACUMAB,RAXIBACUMAB,NA,NA
drugbank:DB17798,drug,https://identifiers.org/drugbank:DB17798,AVP-21D9,AVP-21D9,NA,NA
drugbank:DB05945,drug,https://identifiers.org/drugbank:DB05945,MDX-1303,MDX-1303,NA,NA
hgnc:7422,gene,NA,NA,NA,NA,NA
rxcui:2557372,drug,https://identifiers.org/rxcui:2557372,PEGCETACOPLAN,PEGCETACOPLAN,NA,NA
iuphar.ligand:9219,drug,https://identifiers.org/iuphar.ligand:9219,AL-78898A,AL-78898A,NA,NA
hgnc:3148,gene,NA,NA,NA,NA,NA
ncit:C1833,drug,https://identifiers.org/ncit:C1833,TEGAFUR-GIMERACIL-OTERACIL POTASSIUM,TEGAFUR-GIMERACIL-OTERACIL POTASSIUM,NA,NA
iuphar.ligand:5072,drug,https://identifiers.org/iuphar.ligand:5072,TL6,TL6,NA,NA
ncit:C978,drug,https://identifiers.org/ncit:C978,DOXIFLURIDINE,DOXIFLURIDINE,NA,NA
iuphar.ligand:4595,drug,https://identifiers.org/iuphar.ligand:4595,MPA,MPA,NA,NA
rxcui:1670303,drug,https://identifiers.org/rxcui:1670303,TIPIRACIL HYDROCHLORIDE,TIPIRACIL HYDROCHLORIDE,NA,NA
rxcui:11017,drug,https://identifiers.org/rxcui:11017,URIDINE,URIDINE,NA,NA
hgnc:713,gene,NA,NA,NA,NA,NA
chembl:CHEMBL5095344,drug,https://identifiers.org/chembl:CHEMBL5095344,CEBSULFASE ALFA,CEBSULFASE ALFA,NA,NA
ncit:C83927,drug,https://identifiers.org/ncit:C83927,MELEVODOPA,MELEVODOPA,NA,NA
chembl:CHEMBL1256291,drug,https://identifiers.org/chembl:CHEMBL1256291,CHEMBL:CHEMBL1256291,CHEMBL:CHEMBL1256291,NA,NA
ncit:C77363,drug,https://identifiers.org/ncit:C77363,DECAMETHONIUM,DECAMETHONIUM,NA,NA
ncit:C66417,drug,https://identifiers.org/ncit:C66417,PIRENPERONE,PIRENPERONE,NA,NA
chembl:CHEMBL191044,drug,https://identifiers.org/chembl:CHEMBL191044,BENZOXATHIAN,BENZOXATHIAN,NA,NA
iuphar.ligand:4320,drug,https://identifiers.org/iuphar.ligand:4320,TBPS,TBPS,NA,NA
iuphar.ligand:1347,drug,https://identifiers.org/iuphar.ligand:1347,6-HYDROXYMELATONIN,6-HYDROXYMELATONIN,NA,NA
chembl:CHEMBL168276,drug,https://identifiers.org/chembl:CHEMBL168276,"3,5-DINITROCATECHOL (OR-486)","3,5-DINITROCATECHOL (OR-486)",NA,NA
chembl:CHEMBL466465,drug,https://identifiers.org/chembl:CHEMBL466465,CHEMBL:CHEMBL466465,CHEMBL:CHEMBL466465,NA,NA
chembl:CHEMBL64239,drug,https://identifiers.org/chembl:CHEMBL64239,CHEMBL:CHEMBL64239,CHEMBL:CHEMBL64239,NA,NA
rxcui:3247,drug,https://identifiers.org/rxcui:3247,DESIPRAMINE,DESIPRAMINE,NA,NA
drugbank:DB00466,drug,https://identifiers.org/drugbank:DB00466,PICROTOXIN,PICROTOXIN,NA,NA
hgnc:2482,gene,NA,NA,NA,NA,NA
ncit:C152226,drug,https://identifiers.org/ncit:C152226,RIPASUDIL,RIPASUDIL,NA,NA
iuphar.ligand:5196,drug,https://identifiers.org/iuphar.ligand:5196,GSK690693,GSK690693,NA,NA
drugbank:DB07995,drug,https://identifiers.org/drugbank:DB07995,H-89,H-89,NA,NA
iuphar.ligand:13089,drug,https://identifiers.org/iuphar.ligand:13089,APLITHIANINE A,APLITHIANINE A,NA,NA
hgnc:4601,gene,NA,NA,NA,NA,NA
iuphar.ligand:9124,drug,https://identifiers.org/iuphar.ligand:9124,ANTI-ILT7 ANTIBODY,ANTI-ILT7 ANTIBODY,NA,NA
hgnc:2976,gene,NA,NA,NA,NA,NA
rxcui:5657,drug,https://identifiers.org/rxcui:5657,IFOSFAMIDE,IFOSFAMIDE,NA,NA
chembl:CHEMBL179512,drug,https://identifiers.org/chembl:CHEMBL179512,DEMETHOXYCURCUMIN,DEMETHOXYCURCUMIN,NA,NA
rxcui:1251,drug,https://identifiers.org/rxcui:1251,AZACITIDINE,AZACITIDINE,NA,NA
ncit:C37455,drug,https://identifiers.org/ncit:C37455,ZEBULARINE,ZEBULARINE,NA,NA
iuphar.ligand:7018,drug,https://identifiers.org/iuphar.ligand:7018,BROMO-DEAZA-SAH,BROMO-DEAZA-SAH,NA,NA
drugbank:DB12326,drug,https://identifiers.org/drugbank:DB12326,ANTROQUINONOL,ANTROQUINONOL,NA,NA
ncit:C2020,drug,https://identifiers.org/ncit:C2020,FARNESYL TRANSFERASE INHIBITOR,FARNESYL TRANSFERASE INHIBITOR,NA,NA
ncit:C66990,drug,https://identifiers.org/ncit:C66990,PALIFOSFAMIDE,PALIFOSFAMIDE,NA,NA
chembl:CHEMBL1490332,drug,https://identifiers.org/chembl:CHEMBL1490332,CHEMBL:CHEMBL1490332,CHEMBL:CHEMBL1490332,NA,NA
iuphar.ligand:8481,drug,https://identifiers.org/iuphar.ligand:8481,LDN-214117,LDN-214117,NA,NA
iuphar.ligand:8121,drug,https://identifiers.org/iuphar.ligand:8121,ML347,ML347,NA,NA
ncit:C175551,drug,https://identifiers.org/ncit:C175551,ZILURGISERTIB,ZILURGISERTIB,NA,NA
rxcui:2236,drug,https://identifiers.org/rxcui:2236,CEPHALOTHIN,CEPHALOTHIN,NA,NA
ncit:C115102,drug,https://identifiers.org/ncit:C115102,DECITABINE AND CEDAZURIDINE,DECITABINE AND CEDAZURIDINE,NA,NA
iuphar.ligand:8155,drug,https://identifiers.org/iuphar.ligand:8155,COMPOUND 13A [PMID: 23639540],COMPOUND 13A [PMID: 23639540],NA,NA
chembl:CHEMBL580076,drug,https://identifiers.org/chembl:CHEMBL580076,CHEMBL:CHEMBL580076,CHEMBL:CHEMBL580076,NA,NA
iuphar.ligand:11750,drug,https://identifiers.org/iuphar.ligand:11750,GSK3685032,GSK3685032,NA,NA
chembl:CHEMBL105350,drug,https://identifiers.org/chembl:CHEMBL105350,BISDEMETHOXYCURCUMIN,BISDEMETHOXYCURCUMIN,NA,NA
iuphar.ligand:8891,drug,https://identifiers.org/iuphar.ligand:8891,SGI-1027,SGI-1027,NA,NA
chembl:CHEMBL2063052,drug,https://identifiers.org/chembl:CHEMBL2063052,CHEMBL:CHEMBL2063052,CHEMBL:CHEMBL2063052,NA,NA
